Index,Tahun,Comments,preprocessed,tokenize_text,label,score
3647,2022,Keringat org kaya emg bsa diajak kerja sama. Kmrn nnton konten ci sisca dn justin pas mkn mie abanh adek.bisa2nya keringet ama belernya ga heboh..klw kta yg makan  dah gaada bentuk nih muka????,keringat orang kayak ajak kerja kemarin tonton konten ci sisca justin pas mie abanh adekbisanya keringet belernya heboh makan deh bentuk nih muka wajah gembira urai air mata,"['keringat', 'orang', 'kayak', 'ajak', 'kerja', 'kemarin', 'tonton', 'konten', 'ci', 'sisca', 'justin', 'pas', 'mie', 'abanh', 'adekbisanya', 'keringet', 'belernya', 'heboh', 'makan', 'deh', 'bentuk', 'nih', 'muka', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
3648,2022,orang kaya aja makan mie pake nasi wwkwkkwk ????????????????????,orang kayak makan mie pakai nasi wwkwkkwk wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['orang', 'kayak', 'makan', 'mie', 'pakai', 'nasi', 'wwkwkkwk', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-6
3649,2022,Ternyata ka siska makan mie + nasi oge nya biar kenyang      ,kak siska makan mie nasi oge nya biar kenyang,"['kak', 'siska', 'makan', 'mie', 'nasi', 'oge', 'nya', 'biar', 'kenyang']",positif,5
3650,2022,rasanya dah takde sis kat 7e???? tapi kalau jumpa mana mana roger,deh takde sis kat e wajah senyum dengan air mata jumpa roger,"['deh', 'takde', 'sis', 'kat', 'e', 'wajah', 'senyum', 'dengan', 'air', 'mata', 'jumpa', 'roger']",negatif,-2
3651,2022,  kan bkn islam doi,islam doi,"['islam', 'doi']",positif,1
3652,2022,"  hum harap adalah, puas saya cari xjumpa",hum harap puas cari xjumpa,"['hum', 'harap', 'puas', 'cari', 'xjumpa']",netral,0
3653,2022, .koo__ anjeng????,koo anjeng wajah gembira urai air mata,"['koo', 'anjeng', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-6
3654,2022,HI SAYA ADA JUAL ETOK SALAI ORIGINAL KELANTAN BERMINAT BOLEH TEKAN LINK KAT BIO!!! ????,hi jual etok salai original lantan minat tekan link kat bio wajah senyum dengan hati,"['hi', 'jual', 'etok', 'salai', 'original', 'lantan', 'minat', 'tekan', 'link', 'kat', 'bio', 'wajah', 'senyum', 'dengan', 'hati']",positif,5
3655,2022,Kak udah baca bismillah gak kalo gak ga kenyang????,kak baca bismillah kalo kenyang moa,"['kak', 'baca', 'bismillah', 'kalo', 'kenyang', 'moa']",positif,9
3656,2022,"  biar natto lu abis, dibikin kek gini aja",biar natto lu habis bikin kayak,"['biar', 'natto', 'lu', 'habis', 'bikin', 'kayak']",negatif,-3
3657,2022,Gak dibikin es cream ?,bikin es cream,"['bikin', 'es', 'cream']",netral,0
3658,2022,  emang dasar lagi migran lu,dasar migran lu,"['dasar', 'migran', 'lu']",netral,0
3659,2022,  lngsg migran gua makan ini ????????????,lngsg migran gua makan wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['lngsg', 'migran', 'gua', 'makan', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-3
3660,2022,"Masya Allah makan aja anggun banget, ngeliat Siscakohl makan auto pengen dan laper????????",masya allah makan anggun banget siscakohl makan auto pengin laper wajah senyum lebar mata hati wajah senyum lebar mata hati,"['masya', 'allah', 'makan', 'anggun', 'banget', 'siscakohl', 'makan', 'auto', 'pengin', 'laper', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
3661,2022,Masyaallah cantik bgt,masyaallah cantik banget,"['masyaallah', 'cantik', 'banget']",negatif,-2
3662,2022,  prittttttt,prit,['prit'],netral,0
3663,2022,"  itu kedelai kek tempe busuk, kaya kaos kaki basah gt???? sekali doang ga enak bgt rasanya",kedelai kayak tempe busuk kayak kaos kaki basah wajah gembira urai air mata doang enak banget,"['kedelai', 'kayak', 'tempe', 'busuk', 'kayak', 'kaos', 'kaki', 'basah', 'wajah', 'gembira', 'urai', 'air', 'mata', 'doang', 'enak', 'banget']",negatif,-15
3664,2022,Bang jess emot masih ada lagi gak,bang jes emot,"['bang', 'jes', 'emot']",netral,0
3665,2022,Masih ingat gua???? ak ketinggalan flow ig bg jes hp dulu rusak tapi ni dah ad lagi idah siap like nya,gua wajah menang tinggal flow ig bang jes hp rusak nih deh idah like nya,"['gua', 'wajah', 'menang', 'tinggal', 'flow', 'ig', 'bang', 'jes', 'hp', 'rusak', 'nih', 'deh', 'idah', 'like', 'nya']",negatif,-4
3666,2022,Akuuu udahhh punyaaa emotnya????????????,emotnya wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['emotnya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-3
3667,2022,Full power,ful power,"['ful', 'power']",netral,0
3668,2022,Jangan lupa di follow ????,lupa follow jempol ke atas,"['lupa', 'follow', 'jempol', 'ke', 'atas']",negatif,-2
3669,2022,  really?,really,['really'],netral,0
3670,2022,Dahsyat fuull ????????????,dahsyat fuul hati merah hati merah,"['dahsyat', 'fuul', 'hati', 'merah', 'hati', 'merah']",negatif,-1
3671,2022,Gif skin,gif skin,"['gif', 'skin']",netral,0
3672,2022,Bilang aja GK punya pasangan,bilang pasang,"['bilang', 'pasang']",positif,4
3673,2022,Ee ????,e wajah menang,"['e', 'wajah', 'menang']",negatif,-1
3674,2022,Imut kak Jesika Ama jesnolimit de,imut kak jesika jesnolimit deh,"['imut', 'kak', 'jesika', 'jesnolimit', 'deh']",negatif,-1
3675,2022,"itu bukan lagi menyinggung, tapi mengutarakan ketidaksukaan kamu. tapi gapapa itu hak kamu, mungkin nggak usah dilihat kontennya daripada nanti menimbulkan rasa kesel sendiri buat kamu hehehe. lagian mereka seperti itu juga nggak merugikan siapapun",singgung utara ketidaksukaan gapapa hak konten timbul kesel hehehe rugi,"['singgung', 'utara', 'ketidaksukaan', 'gapapa', 'hak', 'konten', 'timbul', 'kesel', 'hehehe', 'rugi']",negatif,-17
3676,2022,Pasangan romantis????????????,pasang romantis wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['pasang', 'romantis', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,5
3677,2022,Jes punya emot itu dia beli ke moonton ygy,jes emot beli moonton ygy,"['jes', 'emot', 'beli', 'moonton', 'ygy']",negatif,-1
3678,2022,Pengeen sehari jadi adik kalian??????,pengeen hari adik hati merah,"['pengeen', 'hari', 'adik', 'hati', 'merah']",positif,1
3679,2022,Sehat terus kak jess dengan istri nya ???????????? dan keluarga nya,sehat kak jes istri nya wajah dengan tangan tutup mulut wajah dengan tangan tutup mulut wajah senyum lebar mata hati keluarga nya,"['sehat', 'kak', 'jes', 'istri', 'nya', 'wajah', 'dengan', 'tangan', 'tutup', 'mulut', 'wajah', 'dengan', 'tangan', 'tutup', 'mulut', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'keluarga', 'nya']",negatif,-1
3680,2022,Aku udah dapet emote nya kak lucu banget deh....,emote nya kak lucu banget deh,"['emote', 'nya', 'kak', 'lucu', 'banget', 'deh']",positif,1
3681,2022,Berasa lagi liat jesica ????,asa lihat jesica wajah menang,"['asa', 'lihat', 'jesica', 'wajah', 'menang']",positif,3
3682,2022,"Yang satu anak montoon, yang satu cucu Tencent ????...jadinya apa ya nanti????",anak montoon cucu tencent wajah gembira urai air mata ya wajah gembira urai air mata,"['anak', 'montoon', 'cucu', 'tencent', 'wajah', 'gembira', 'urai', 'air', 'mata', 'ya', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-2
3683,2022,Ya kan tinggal gausah liat padahal????,ya tinggal lihat wajah menang keras,"['ya', 'tinggal', 'lihat', 'wajah', 'menang', 'keras']",netral,0
3684,2022,Full power mari kita coba????,ful power mari coba wajah gembira urai air mata,"['ful', 'power', 'mari', 'coba', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,3
3685,2022,Gundulin lagi bang.. Kayak emot nya ????????,gundulin bang kayak emot nya api api,"['gundulin', 'bang', 'kayak', 'emot', 'nya', 'api', 'api']",positif,1
3686,2022,Bg aku boleh minta HP Android gak bg Jess aku dah gak bisa main ml lagi bg hp cuma rang 2setengah bg  seterah hp apa bg Jess  aku udah paket lengkap bg bismillah dikasih yg bg jeess ????????,bang hp android bang jes deh main ml bang hp rang tengah bang seterah hp bang jes paket lengkap bang bismillah kasih bang jees tepuk tangan tepuk tangan,"['bang', 'hp', 'android', 'bang', 'jes', 'deh', 'main', 'ml', 'bang', 'hp', 'rang', 'tengah', 'bang', 'seterah', 'hp', 'bang', 'jes', 'paket', 'lengkap', 'bang', 'bismillah', 'kasih', 'bang', 'jees', 'tepuk', 'tangan', 'tepuk', 'tangan']",positif,9
3687,2022,Bg mantap kalo bg emot nya bg,bang mantap kalo bang emot nya bang,"['bang', 'mantap', 'kalo', 'bang', 'emot', 'nya', 'bang']",positif,5
3688,2022,lucu bgtttt,lucu banget,"['lucu', 'banget']",positif,1
3689,2022,abang kalo couple ber2 kek gini udah kaya wili salim dan vilmey,abang kalo couple dua kayak kayak wili salim vilmey,"['abang', 'kalo', 'couple', 'dua', 'kayak', 'kayak', 'wili', 'salim', 'vilmey']",negatif,-2
3690,2022,Nah ini stiker gg,stiker,['stiker'],netral,0
3691,2022,udah punya bang ????????????????????????,bang wajah gembira dengan mata bahagia wajah gembira dengan mata bahagia wajah gembira dengan mata bahagia lipat tangan warna kulit cerah wajah konyol,"['bang', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia', 'wajah', 'gembira', 'dengan', 'mata', 'bahagia', 'lipat', 'tangan', 'warna', 'kulit', 'cerah', 'wajah', 'konyol']",positif,7
3692,2022,Suara nya sisca tuh bikin adem yaah????????,suara nya sisca tuh bikin adem ya wajah gembira urai air mata wajah senyum lebar mata hati,"['suara', 'nya', 'sisca', 'tuh', 'bikin', 'adem', 'ya', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-1
3693,2022,FULL POWER MARI KITA COBA ????????,ful power mari coba api angkat tangan,"['ful', 'power', 'mari', 'coba', 'api', 'angkat', 'tangan']",positif,10
3694,2022,Gasssss kak,gas kak,"['gas', 'kak']",negatif,-4
3695,2022,Anak monton nikah sama anak konglong merad????,anak monton nikah anak konglong rad tidak lihat,"['anak', 'monton', 'nikah', 'anak', 'konglong', 'rad', 'tidak', 'lihat']",negatif,-6
3696,2022,Bismillahirrahmanirrahim semoga dapat uang ya amin ????????,bismillahirrahmanirrahim moga uang ya amin tangan angkat dan rapat sama wajah senyum lebar mata hati,"['bismillahirrahmanirrahim', 'moga', 'uang', 'ya', 'amin', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,5
3697,2022,Full power ????????,ful power wajah terlalu lelah tertawa terbahakbahak,"['ful', 'power', 'wajah', 'terlalu', 'lelah', 'tertawa', 'terbahakbahak']",positif,3
3698,2022,  iya kah? Aku ga tau server mana ????????,iya kah tau server wajah menang keras wajah menang keras,"['iya', 'kah', 'tau', 'server', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-2
3699,2022,"Lucu marikita cobaa, aku pakek omotnya bang",lucu marikita coba pakai omotnya bang,"['lucu', 'marikita', 'coba', 'pakai', 'omotnya', 'bang']",positif,2
3700,2022,Full power??????????????,ful power api hati merah wajah gembira urai air mata,"['ful', 'power', 'api', 'hati', 'merah', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,2
3701,2022,  makanya jgn main server luar ????,main server wajah gembira urai air mata,"['main', 'server', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
3702,2022,Emot dong????,emot tertawa terbahakbahak,"['emot', 'tertawa', 'terbahakbahak']",positif,5
3703,2022,Hp kentang bang main ngelag trusss,hp kentang bang main ngelag,"['hp', 'kentang', 'bang', 'main', 'ngelag']",netral,0
3704,2022,Harusnya bng jess nya pas lagi botak,bang jes nya pas botak,"['bang', 'jes', 'nya', 'pas', 'botak']",positif,3
3705,2022,Siscaa limmit ????????????,sisca limmit api api api,"['sisca', 'limmit', 'api', 'api', 'api']",positif,6
3706,2022,Aku sudah punya ????,wajah gembira urai air mata,"['wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
3707,2022,"    kak maaf da loker ga kak? Kerja apa ja kak sy mau, supir sy BS SIM da, kerja kasar jg gpp kak yg penting kerja dan ga minta"" KA, sy butuh kerja buat bantu meringankan beban ibu kak ????",kak maaf dah loker kak kerja kak supir sim dah kerja kasar gp kak kerja kak butuh kerja bantu ringan beban kak lipat tangan,"['kak', 'maaf', 'dah', 'loker', 'kak', 'kerja', 'kak', 'supir', 'sim', 'dah', 'kerja', 'kasar', 'gp', 'kak', 'kerja', 'kak', 'butuh', 'kerja', 'bantu', 'ringan', 'beban', 'kak', 'lipat', 'tangan']",negatif,-16
3708,2022,Hi abang invited aku,hi abang invited,"['hi', 'abang', 'invited']",positif,1
3709,2022,Ihh kirain Mun sambaa tapi ternyata bukan????,ih mun samba wajah menang keras,"['ih', 'mun', 'samba', 'wajah', 'menang', 'keras']",negatif,-1
3710,2022,Si sipit,sih sipit,"['sih', 'sipit']",netral,0
3711,2022,Salfok sama jumlah Diamond nya,salah fokus diamond nya,"['salah', 'fokus', 'diamond', 'nya']",netral,0
3712,2022,Njir diamond nya ????,anjir diamond nya moa,"['anjir', 'diamond', 'nya', 'moa']",positif,1
3713,2022,Bg jessno ko botak bg????,bang jessno botak bang wajah gembira urai air mata,"['bang', 'jessno', 'botak', 'bang', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
3714,2022,"Assalamu alaikum Bg tolong aku bg abis kena musibah, aku ngilangin uang umroh emak bg????",assalamu alaikum bang tolong bang habis kena musibah hilang uang umroh emak bang wajah menang,"['assalamu', 'alaikum', 'bang', 'tolong', 'bang', 'habis', 'kena', 'musibah', 'hilang', 'uang', 'umroh', 'emak', 'bang', 'wajah', 'menang']",negatif,-10
3715,2022,nangis cok ngeliat diamon'ny,menang cok diamonnya,"['menang', 'cok', 'diamonnya']",negatif,-1
3716,2022,"yuk ikutan main di FLazzToto, agen terpercaya kak, search aja di flazzztoto atau ke flazztoto . com",yuk ikut main flazztoto agen percaya kak search flazztoto flazztoto com,"['yuk', 'ikut', 'main', 'flazztoto', 'agen', 'percaya', 'kak', 'search', 'flazztoto', 'flazztoto', 'com']",netral,0
3717,2022,Event doesn't exist,event does nt exist,"['event', 'does', 'nt', 'exist']",netral,0
3718,2022,What if they end up breaking up?????,what if they end up breaking up tengkorak,"['what', 'if', 'they', 'end', 'up', 'breaking', 'up', 'tengkorak']",netral,0
3719,2022,Knp ka jes nya harus botak ????,kak jes nya botak wajah balik,"['kak', 'jes', 'nya', 'botak', 'wajah', 'balik']",negatif,-3
3720,2022,Aku pake sekin emot ituh kak aku suka banget ????,pakai sekin emot kak suka banget wajah senyum lebar mata hati,"['pakai', 'sekin', 'emot', 'kak', 'suka', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,1
3721,2022,Jess please give me gusion skin ????,jes please give me gusion skin wajah dengan tangan tutup mulut,"['jes', 'please', 'give', 'me', 'gusion', 'skin', 'wajah', 'dengan', 'tangan', 'tutup', 'mulut']",negatif,-5
3722,2022,Bismilah dapet iphone buat gem  ,bismilah iphone gem,"['bismilah', 'iphone', 'gem']",netral,0
3723,2022,Bro that was crinch,bro that was crinch,"['bro', 'that', 'was', 'crinch']",netral,0
3724,2022,Pliss pgnn,plis pengin,"['plis', 'pengin']",netral,0
3725,2022,Njir diamond nya,anjir diamond nya,"['anjir', 'diamond', 'nya']",positif,1
3726,2022,I am uninstalling the game,i uninstalling the game,"['i', 'uninstalling', 'the', 'game']",positif,2
3727,2022,Fk fulll power,fk ful power,"['fk', 'ful', 'power']",negatif,-4
3728,2022,  dengerin baik2 ya,dengar baikbaik ya,"['dengar', 'baikbaik', 'ya']",positif,2
3729,2022,"Adain lagi eventnya kak, aku pas itu belum main ml????",ada eventnya kak pas main ml wajah menang,"['ada', 'eventnya', 'kak', 'pas', 'main', 'ml', 'wajah', 'menang']",positif,3
3730,2022,"Sinih kalau berani ngasih iphone , ditunggu dirumah",sih berani asih iphone tunggu rumah,"['sih', 'berani', 'asih', 'iphone', 'tunggu', 'rumah']",positif,1
3731,2022, ._ ????????, wajah menang wajah menang,"['wajah', 'menang', 'wajah', 'menang']",negatif,-2
3732,2022,Diamond nya cuk,diamond nya cuk,"['diamond', 'nya', 'cuk']",positif,3
3733,2022,Aku gak dapet itu ka .. Telat eventnya???? boleh minta dari kaka aja gak? ????,kak telat eventnya wajah menang kakak wajah senyum lebar dan keringat,"['kak', 'telat', 'eventnya', 'wajah', 'menang', 'kakak', 'wajah', 'senyum', 'lebar', 'dan', 'keringat']",negatif,-5
3734,2022,Siapa disini yang cita cita nya nge lock   pake hero burst one hit one kill,cita cita nya nge lock pakai hero burst one hit one kil,"['cita', 'cita', 'nya', 'nge', 'lock', 'pakai', 'hero', 'burst', 'one', 'hit', 'one', 'kil']",negatif,-2
3735,2022,Hallo kk2 aku mw jual akun mobilegend ku apa ada yg mw kk?,halo kk jual akun mobilegend ku,"['halo', 'kk', 'jual', 'akun', 'mobilegend', 'ku']",positif,2
3736,2022,Aku pake emot ini pas kill pertama,pakai emot pas kil,"['pakai', 'emot', 'pas', 'kil']",positif,3
3737,2022,Skip gw ga minat,skip gue minat,"['skip', 'gue', 'minat']",positif,4
3738,2022,  brp duit jir,duit jir,"['duit', 'jir']",negatif,-3
3739,2022,Seneng pakai emot ini woyy,senang pakai emot woy,"['senang', 'pakai', 'emot', 'woy']",positif,1
3740,2022,"YA ALLAH SAMPE KE BAWA MIMPI DAPET IPHONE 14PROMAX DARI KAK    dan kak    semoga dibaca sama kak siscakohl dan kak justine, amin ya allah ????????????",ya allah bawa mimpi iphone promax kak kak moga baca kak siscakohl kak justine amin ya allah hati merah hati merah,"['ya', 'allah', 'bawa', 'mimpi', 'iphone', 'promax', 'kak', 'kak', 'moga', 'baca', 'kak', 'siscakohl', 'kak', 'justine', 'amin', 'ya', 'allah', 'hati', 'merah', 'hati', 'merah']",positif,15
3741,2022,Njir bikin event sendiri,anjir bikin event,"['anjir', 'bikin', 'event']",negatif,-2
3742,2022,Knpa emote dlu hilang?????,emote hilang wajah menang,"['emote', 'hilang', 'wajah', 'menang']",negatif,-2
3743,2022,gip diamondla,gip diamondla,"['gip', 'diamondla']",netral,0
3744,2022,Plz give me your ID,plz give me your id,"['plz', 'give', 'me', 'your', 'id']",netral,0
3745,2022,"Harga diri lo bisa dibeli loh, ti ati",harga lo beli loh ti ati,"['harga', 'lo', 'beli', 'loh', 'ti', 'ati']",positif,1
3746,2022,Coba lu pacaran bisa masuk emote ml ga?????????????,coba lu pacar masuk emote ml wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['coba', 'lu', 'pacar', 'masuk', 'emote', 'ml', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-3
3747,2022,Endingnya kepotong tu????,endingnya potong wajah gembira urai air mata,"['endingnya', 'potong', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-3
3748,2022,Kakak   saya mau dong dapat thr iPhone 14 pro max nya buat hadiah ulang tahun ibu kka semoga ini rezeki aku amin  ,kakak thr iphone pro max nya hadiah ulang kakak moga rezeki amin,"['kakak', 'thr', 'iphone', 'pro', 'max', 'nya', 'hadiah', 'ulang', 'kakak', 'moga', 'rezeki', 'amin']",positif,5
3749,2022,Nice congratulations j,nice congratulations,"['nice', 'congratulations']",positif,4
3750,2022, .pratama.29 kadrun tolol,pratama kadrun tolol,"['pratama', 'kadrun', 'tolol']",negatif,-5
3751,2022,Udah 1 tahun way,way,['way'],netral,0
3752,2022,"  hayoo loo,, kamu tidak toleransi,, hati2 !!! Dek dek mending sekolah dulu yng bener jngn main sosmed",hayo lo toleransi hatihati dek dek mending sekolah main sosmed,"['hayo', 'lo', 'toleransi', 'hatihati', 'dek', 'dek', 'mending', 'sekolah', 'main', 'sosmed']",positif,6
3753,2022,"haii jes sisca, aku flashback sampe kesiniii ohya selamat untuk kelahiran baby shopia ??????????????????",hai jes sisca flashback kesini ohya selamat lahir baby shopia hati merah hati merah hati merah,"['hai', 'jes', 'sisca', 'flashback', 'kesini', 'ohya', 'selamat', 'lahir', 'baby', 'shopia', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,13
