index,Tahun,Comments,preprocessed,tokenize_text,label,score
1602,2022,Ka aku mau iped dan ipon plisssssss,kak iped ipon plis,"['kak', 'iped', 'ipon', 'plis']",netral,0
1603,2022,Ka aku pengen ??????????????iphone,kak pengin wajah menang keras wajah renung wajah renung wajah menang keras wajah menang keras wajah renung wajah menang keras iphone,"['kak', 'pengin', 'wajah', 'menang', 'keras', 'wajah', 'renung', 'wajah', 'renung', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'renung', 'wajah', 'menang', 'keras', 'iphone']",netral,-4
1604,2022,Ka aku udah dm kaka,kak dm kakak,"['kak', 'dm', 'kakak']",netral,0
1605,2022,ka aku udh inbox tolong d baca ka,kak inbox tolong baca kak,"['kak', 'inbox', 'tolong', 'baca', 'kak']",netral,0
1606,2022,ka aku udh soskerp,kak soskerp,"['kak', 'soskerp']",netral,0
1607,2022,Ka belum pernah ke NTT maumere,kak maumere,"['kak', 'maumere']",netral,0
1608,2022,Ka ke jawa barat,kak jawa barat,"['kak', 'jawa', 'barat']",netral,0
1609,2022,Ka mending ksh uangnya tanpa syarat ke bapaknya ..klau ujung" nya bapaknya suruh jualan sampai akhir bulan yaa kasian dong ..sama aja kakaknya ksh uang dikit ...belum nanti uangnya kepakai kebutuhan yg lain kan jd beban buat bapaknya.. maaf ini saran aja ya ka ..????,kak mending kasih uang syarat bapak ujung nya bapak suruh jual ya kasihan kakak kasih uang dikit uang pakai butuh beban bapak maaf saran ya kak lipat tangan wajah senyum dengan hati,"['kak', 'mending', 'kasih', 'uang', 'syarat', 'bapak', 'ujung', 'nya', 'bapak', 'suruh', 'jual', 'ya', 'kasihan', 'kakak', 'kasih', 'uang', 'dikit', 'uang', 'pakai', 'butuh', 'beban', 'bapak', 'maaf', 'saran', 'ya', 'kak', 'lipat', 'tangan', 'wajah', 'senyum', 'dengan', 'hati']",negatif,-16
1610,2022,Ka nama aku azka,kak nama azka,"['kak', 'nama', 'azka']",netral,0
1611,2022,Ka pengin iphon??,kak pengin iphon wajah menang,"['kak', 'pengin', 'iphon', 'wajah', 'menang']",netral,
1612,2022,Klo orang pedesaan sprt sy kayknya gk mungkin dpat borongan sprt mereka...tp mudah"an suatu saat nnt bisa dpt hadiah dr kak willie Amin ya Allah ??,kalo orang desa kayknya dpat borong mudahmudahan hadiah kak willie amin ya allah tangan angkat dan rapat sama,"['kalo', 'orang', 'desa', 'kayknya', 'dpat', 'borong', 'mudahmudahan', 'hadiah', 'kak', 'willie', 'amin', 'ya', 'allah', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",netral,12
1613,2022,Ka wili,kak wili,"['kak', 'wili']",netral,0
1614,2022,Ka wili aku mau doang hp nya,kak wili doang hp nya,"['kak', 'wili', 'doang', 'hp', 'nya']",netral,0
1615,2022,Ka Willi aku pengen main mesin capit manusia ka,kak willi pengin main mesin capit manusia kak,"['kak', 'willi', 'pengin', 'main', 'mesin', 'capit', 'manusia', 'kak']",netral,0
1616,2022,Ka Willi ke Bogor dong..,kak willi bogor,"['kak', 'willi', 'bogor']",netral,0
1617,2023,Klo rejeki ngga bakal kemana... Smoga rejeki dpt iphone dari kak willie27,kalo rejeki mana moga rejeki iphone kak willie,"['kalo', 'rejeki', 'mana', 'moga', 'rejeki', 'iphone', 'kak', 'willie']",positif,9
1618,2022,Ka willie akuminta diborongin dialfa satu truk kaloberani transferaku 500000 ribu,kak willie akuminta diborongin alfa truk kaloberani transferaku ribu,"['kak', 'willie', 'akuminta', 'diborongin', 'alfa', 'truk', 'kaloberani', 'transferaku', 'ribu']",netral,0
1619,2022,KA willie27_ pngn donk dpt iPhone nya gmna cranya,kak willie pengin iphone nya cranya,"['kak', 'willie', 'pengin', 'iphone', 'nya', 'cranya']",netral,0
1620,2021,Knp ya klw org2 yg sukses nya bener2 merintis anak2nya tuh pasti good attitude ??,ya orangorang sukses nya benarbenar rintis anakanaknya tuh good attitude wajah senyum lebar mata hati,"['ya', 'orangorang', 'sukses', 'nya', 'benarbenar', 'rintis', 'anakanaknya', 'tuh', 'good', 'attitude', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,7
1621,2022,Ka willy pindah agama dong plissss,kak willy pindah agama plis,"['kak', 'willy', 'pindah', 'agama', 'plis']",negatif,-5
1622,2022,"Kaaaak    Ke karawang kak ,ke kampung tempat aku tinggal masih banyak yg butuh kakak",kaak karawang kak kampung tinggal butuh kakak,"['kaak', 'karawang', 'kak', 'kampung', 'tinggal', 'butuh', 'kakak']",netral,-7
1623,2022,Kak   nama aku Aruna,kak nama aruna,"['kak', 'nama', 'aruna']",netral,0
1624,2022,"kak  wil berani ga nantangin Masak kebab 50 porsi dalan waktu 30 menit ,,",kak wil berani tantang masak kebab porsi dal menit,"['kak', 'wil', 'berani', 'tantang', 'masak', 'kebab', 'porsi', 'dal', 'menit']",netral,0
1625,2022,kak aku juga a nama ku aura,kak a nama ku aura,"['kak', 'a', 'nama', 'ku', 'aura']",netral,0
1626,2022,Kak aku mau beli akun ff tadi gak ada uang kak wilie mau gak bantu aku untuk beli in pulsa nya nomor 081241906146,kak beli akun f uang kak wilie bantu beli pulsa nya nomor,"['kak', 'beli', 'akun', 'f', 'uang', 'kak', 'wilie', 'bantu', 'beli', 'pulsa', 'nya', 'nomor']",netral,-6
1627,2022,kak aku mau di kirimin iPhone dong untuk belajar??????,kak kirim iphone ajar wajah menang lipat tangan warna kulit cerah,"['kak', 'kirim', 'iphone', 'ajar', 'wajah', 'menang', 'lipat', 'tangan', 'warna', 'kulit', 'cerah']",netral,0
1628,2021,Ko   pengen saldo dana pasti ga di kasih ya,pengin saldo dana kasih ya,"['pengin', 'saldo', 'dana', 'kasih', 'ya']",netral,7
1629,2022,kak aku mau hp,kak hp,"['kak', 'hp']",netral,0
1630,2022,Kak aku mau HP aku HP nya udah ga bisa,kak hp hp nya,"['kak', 'hp', 'hp', 'nya']",netral,0
1631,2022,Kak aku mau iphone,kak iphone,"['kak', 'iphone']",netral,0
1632,2022,Kak aku nama  aku aminatul,kak nama aminatul,"['kak', 'nama', 'aminatul']",netral,0
1633,2022,Kak aku Pengan main mesin capit manusia ??,kak pengin main mesin capit manusia wajah cemberut,"['kak', 'pengin', 'main', 'mesin', 'capit', 'manusia', 'wajah', 'cemberut']",netral,-4
1634,2022,Kak aku salah satu folowers kak wili,kak salah folowers kak wili,"['kak', 'salah', 'folowers', 'kak', 'wili']",netral,-4
1635,2022,Kak baca dm aku plissss????,kak baca dm plis wajah menang wajah menang,"['kak', 'baca', 'dm', 'plis', 'wajah', 'menang', 'wajah', 'menang']",netral,0
1636,2022,Kak bagi bagi iPhone dong kak,kak iphone kak,"['kak', 'iphone', 'kak']",netral,0
1637,2022,Kak beliin aipon dong mau belajar kak alamat teluk pulai luar ya kak willie salim saya doa kan semoga kak sehat teru,kak belikan aipon ajar kak alamat teluk pulai ya kak willie salim doa moga kak sehat,"['kak', 'belikan', 'aipon', 'ajar', 'kak', 'alamat', 'teluk', 'pulai', 'ya', 'kak', 'willie', 'salim', 'doa', 'moga', 'kak', 'sehat']",netral,5
1638,2022,Kak beliin hp don buat orang tuaku aj??,kak belikan hp don orang tua wajah menang,"['kak', 'belikan', 'hp', 'don', 'orang', 'tua', 'wajah', 'menang']",netral,-6
1639,2022,Kak bikin chalenge  nya  voba di desa  aku kak,kak bikin chalenge nya voba desa kak,"['kak', 'bikin', 'chalenge', 'nya', 'voba', 'desa', 'kak']",netral,0
1640,2022,Kak borong Ramayana dong??,kak borong ramayana wajah gembira urai air mata,"['kak', 'borong', 'ramayana', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
1641,2023,Ko aku nangis liatnya??,menang lihat wajah menang,"['menang', 'lihat', 'wajah', 'menang']",positif,
1642,2022,Kak datang ke Kediri dong kak......????,kak diri kak wajah senyum dengan mata bahagia wajah senyum dengan mata bahagia,"['kak', 'diri', 'kak', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia']",netral,
1643,2022,Kak gak ada chelans ya kak soalnya Pengan banget dapet iPhone impian dari kecil kak,kak chelans ya kak pengin banget iphone impi kak,"['kak', 'chelans', 'ya', 'kak', 'pengin', 'banget', 'iphone', 'impi', 'kak']",netral,0
1644,2022,Kak iphone nya boleh nggak kak,kak iphone kalo berani,"['kak', 'iphone', 'kalo', 'berani']",netral,0
1645,2022,Kak keliling desa ngablak dong,kak keliling desa ngablak,"['kak', 'keliling', 'desa', 'ngablak']",netral,0
1646,2022,Kak kerumah ku,kak rumah ku,"['kak', 'rumah', 'ku']",netral,0
1647,2022,Kak kira - kira baksonya sebesar apa sih kak ?,kak bakso sih kak,"['kak', 'bakso', 'sih', 'kak']",netral,0
1648,2022,Kak kiringin diamo ff aidiku kak3479584878 diamon ff seribu,kak kiringin diamo f aidiku kak diamon f ribu,"['kak', 'kiringin', 'diamo', 'f', 'aidiku', 'kak', 'diamon', 'f', 'ribu']",netral,0
1649,2020,"Ko cek dm ya,sy ada kirim foto penting????????",cek dm ya kirim foto wajah menang keras wajah menang keras wajah menang keras wajah menang keras,"['cek', 'dm', 'ya', 'kirim', 'foto', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",netral,-3
1650,2022,Kak mampir ke bekasi dong rumah ku ada di MGT 2,kak mampir bekas rumah ku mgt,"['kak', 'mampir', 'bekas', 'rumah', 'ku', 'mgt']",netral,0
1651,2022,Kak Mau Dungs Di Ajak traveling,kak dungs ajak traveling,"['kak', 'dungs', 'ajak', 'traveling']",netral,
1652,2022,Kak mau iphon dong,kak iphon,"['kak', 'iphon']",netral,0
1653,2021,Kas willie buruh pabrik nehh 500rb,kas willie buruh pabrik nih rb,"['kas', 'willie', 'buruh', 'pabrik', 'nih', 'rb']",netral,0
1654,2022,Kak mau main mesin capit manusia,kak main mesin capit manusia,"['kak', 'main', 'mesin', 'capit', 'manusia']",netral,0
1655,2022,Kak mau main mesin capit manusia mau iPhone sama uang buat donasi cianjur,kak main mesin capit manusia iphone uang donasi cianjur,"['kak', 'main', 'mesin', 'capit', 'manusia', 'iphone', 'uang', 'donasi', 'cianjur']",netral,0
1656,2022,Kak minta tolong saya butuh uang untuk membayar hutang kak ....5jt kak,kak tolong butuh uang bayar hutang kak jt kak,"['kak', 'tolong', 'butuh', 'uang', 'bayar', 'hutang', 'kak', 'jt', 'kak']",netral,-14
1657,2022,Kak mw hpp,kak hp,"['kak', 'hp']",netral,0
1658,2022,Kak nama aku airin,kak nama airin,"['kak', 'nama', 'airin']",netral,0
1659,2022,Kak nama aku asna,kak nama asna,"['kak', 'nama', 'asna']",netral,0
1660,2022,Kak nama akun A kak,kak nama akun a kak,"['kak', 'nama', 'akun', 'a', 'kak']",netral,0
1661,2022,Kak rumah ortu aku udah warna pink,kak rumah orang tua warna pink,"['kak', 'rumah', 'orang', 'tua', 'warna', 'pink']",netral,-4
1662,2024,Ko willi  smoga sehat slalu orang baik kaya ko willi ini,willi moga sehat orang kayak willi,"['willi', 'moga', 'sehat', 'orang', 'kayak', 'willi']",positif,
1663,2022,Kak saya nama nya dari A,kak nama nya a,"['kak', 'nama', 'nya', 'a']",netral,0
1664,2022,Kak saya pengen dong,kak pengin,"['kak', 'pengin']",netral,0
1665,2020,Koh willie mantapp,koh willie mantap,"['koh', 'willie', 'mantap']",positif,5
1666,2022,Kak Wil   boleh buka DM saya.,kak wil buka dm,"['kak', 'wil', 'buka', 'dm']",netral,0
1667,2022,Kak wil butuh bantuan pengen hp dong kasian ayah ku tidur Mulu ga ada hp????,kak wil butuh bantu pengin hp kasihan ayah ku tidur mulu hp wajah memelas lipat tangan,"['kak', 'wil', 'butuh', 'bantu', 'pengin', 'hp', 'kasihan', 'ayah', 'ku', 'tidur', 'mulu', 'hp', 'wajah', 'memelas', 'lipat', 'tangan']",netral,-5
1668,2022,Kak Wil masih dibatam ya kak,kak wil dibatam ya kak,"['kak', 'wil', 'dibatam', 'ya', 'kak']",netral,0
1669,2020,Kok gumush ya,gumush ya,"['gumush', 'ya']",positif,0
1670,2022,Kak wilie bagi bagi dong followers kak wilie,kak wilie followers kak wilie,"['kak', 'wilie', 'followers', 'kak', 'wilie']",netral,0
1671,2022,Kak wiliy minta nomer HP dong di wa,kak wiliy nomer hp wa,"['kak', 'wiliy', 'nomer', 'hp', 'wa']",netral,0
1672,2022,Kak will kpn aku dpt uang ngomong doang,kak wil uang omong doang,"['kak', 'wil', 'uang', 'omong', 'doang']",negatif,-4
1673,2020,Kok mirip foto frost diamond ya,foto frost diamond ya,"['foto', 'frost', 'diamond', 'ya']",netral,6
1674,2022,Kak willi ayook ke karawang,kak willi ayook karawang,"['kak', 'willi', 'ayook', 'karawang']",netral,0
1675,2022,Kak willi ke karawang kaak,kak willi karawang kak,"['kak', 'willi', 'karawang', 'kak']",netral,0
1676,2022,"Kak willi knp komen ku gk pernah d bls dr ig, tiktok, SM YouTube aku mau iPhone hpku rusak gk bsa d gunaiin??",kak willi komen ku balas ig tiktok youtube iphone hpku rusak gunaiin wajah menang,"['kak', 'willi', 'komen', 'ku', 'balas', 'ig', 'tiktok', 'youtube', 'iphone', 'hpku', 'rusak', 'gunaiin', 'wajah', 'menang']",netral,-4
1677,2020,Koko   Baguuuss banyak ngeluarin Keringat ???? Bismillah Ya Allah...Mudah2an Aku dapat THR dari Koko Willie..Aamiin YRA ????,koko bagus keluar keringat tepuk tangan jempol ke atas bismillah ya allah mudahmudahan thr koko willie amin yra tangan angkat dan rapat sama lipat tangan,"['koko', 'bagus', 'keluar', 'keringat', 'tepuk', 'tangan', 'jempol', 'ke', 'atas', 'bismillah', 'ya', 'allah', 'mudahmudahan', 'thr', 'koko', 'willie', 'amin', 'yra', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'lipat', 'tangan']",netral,11
1678,2022,Kak Willie aku udah subscribe sama follow Kaka,kak willie subscribe follow kakak,"['kak', 'willie', 'subscribe', 'follow', 'kakak']",netral,0
1679,2022,Kak Willie Berani Gak Ke BOGOR,kak willie berani bogor,"['kak', 'willie', 'berani', 'bogor']",netral,0
1680,2022,Kak Willie coba ke malang aku ngefans sama kak vilmei,kak willie coba malang fan kak vilmei,"['kak', 'willie', 'coba', 'malang', 'fan', 'kak', 'vilmei']",netral,-4
1681,2020,Koko hawtie????,koko hawtie dua hati wajah senyum lebar mata hati,"['koko', 'hawtie', 'dua', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-3
1682,2022,Kak Willie gak ke Batam lg,kak willie batam,"['kak', 'willie', 'batam']",netral,0
1683,2022,Kak Willie kak,kak willie kak,"['kak', 'willie', 'kak']",netral,0
1684,2022,Kak Willie kasih aku 1 permintaan dong,kak willie kasih minta,"['kak', 'willie', 'kasih', 'minta']",netral,0
1685,2022,Kak Willie kirim iPhone 14 dong  alamat Bandung Kiaracondong  semoga di bales aminn ????????,kak willie kirim iphone alamat bandung kiaracondong moga balas amin wajah menang keras wajah menang keras wajah menang keras wajah menang keras,"['kak', 'willie', 'kirim', 'iphone', 'alamat', 'bandung', 'kiaracondong', 'moga', 'balas', 'amin', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",netral,-4
1686,2022,Kak Willie main2 ke Aceh sekali kali,kak willie mainmain aceh kali,"['kak', 'willie', 'mainmain', 'aceh', 'kali']",netral,0
1687,2022,Kak Willie saya tunggu di madura??buat borong makanan khas madura.buat di bagi2 kan.,kak willie tunggu madura hati merah borong makan khas madurabuat bagibagi,"['kak', 'willie', 'tunggu', 'madura', 'hati', 'merah', 'borong', 'makan', 'khas', 'madurabuat', 'bagibagi']",netral,5
1688,2022,Kak Willie TF uang 1jt aja kak Willie karna aku butuh banget dan juga aku udah follow akun Ig kak Willie lama tapi belum dapet apa apa semoga kali ini dapat.,kak willie tf uang jt kak willie butuh banget follow akun ig kak willie moga kali,"['kak', 'willie', 'tf', 'uang', 'jt', 'kak', 'willie', 'butuh', 'banget', 'follow', 'akun', 'ig', 'kak', 'willie', 'moga', 'kali']",netral,-4
1689,2020,Koko hitz??????,koko hitz lipat tangan lipat tangan lipat tangan,"['koko', 'hitz', 'lipat', 'tangan', 'lipat', 'tangan', 'lipat', 'tangan']",positif,
1690,2022,Kak willy aku juga pengen dapat Hp  dari kk soalnya hp ku udah rusa,kak willy pengin hp hp ku rusa,"['kak', 'willy', 'pengin', 'hp', 'hp', 'ku', 'rusa']",netral,0
1691,2022,Kak Willy aku udah komen sama dawet aku mau minta iPhone dong,kak willy komen dawet iphone,"['kak', 'willy', 'komen', 'dawet', 'iphone']",netral,0
1692,2022,Kak Willy mauk hp iphonya dong pliss,kak willy mauk hp iphonya plis,"['kak', 'willy', 'mauk', 'hp', 'iphonya', 'plis']",netral,0
1693,2022,kak wli aku mau mainan viral dong plis,kak wli main viral plis,"['kak', 'wli', 'main', 'viral', 'plis']",netral,0
1694,2022,Kak. jemput. sekarang,kak jemput,"['kak', 'jemput']",netral,0
1695,2022,Kaka aku Pengan iphne,kakak pengin iphne,"['kakak', 'pengin', 'iphne']",netral,0
1696,2022,Kaka krislam ya,kakak krislam ya,"['kakak', 'krislam', 'ya']",netral,0
1697,2022,Kaka wil aku mau dapat AIPONE kak wil ??untuk maen game,kakak wil aipone kak wil wajah gembira urai air mata main game,"['kakak', 'wil', 'aipone', 'kak', 'wil', 'wajah', 'gembira', 'urai', 'air', 'mata', 'main', 'game']",netral,
1698,2022,Kaka willie ikutan mesin capit dong klo dapet duit alu mau beli masin sma semen buat rmh orang tua,kakak willie ikut mesin capit kalo duit beli masin semen rumah orang tua,"['kakak', 'willie', 'ikut', 'mesin', 'capit', 'kalo', 'duit', 'beli', 'masin', 'semen', 'rumah', 'orang', 'tua']",netral,-11
1699,2021,"Koko, saya mau dikirimkan Diamond ID 4920030882 FF rasyid",koko kirim diamond id f rasyid,"['koko', 'kirim', 'diamond', 'id', 'f', 'rasyid']",netral,5
1700,2022,Kakak wily,kakak wily,"['kakak', 'wily']",netral,0
1701,2024,komirip banget sii aku kira itu bneran orang2 nya ??????,komirip banget sih benar orangorang nya wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['komirip', 'banget', 'sih', 'benar', 'orangorang', 'nya', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-5
1702,2023,Koo Willy berani ga makan tahu yang lagi viral bismillah 500??????,willy berani makan viral bismillah lipat tangan lipat tangan warna kulit cerah,"['willy', 'berani', 'makan', 'viral', 'bismillah', 'lipat', 'tangan', 'lipat', 'tangan', 'warna', 'kulit', 'cerah']",netral,6
1703,2022,"Kalau mau ngebantu, Warung atau pedagang pinggir jalan, harus pilih?",bantu warung dagang pinggir jalan pilih,"['bantu', 'warung', 'dagang', 'pinggir', 'jalan', 'pilih']",negatif,-7
1704,2020,Kren bad gla,keren bad gla,"['keren', 'bad', 'gla']",positif,-4
1705,2022,"Kamu dari dulu ngikutin mrbeast mulu, gua jadi kesel( cara bacanya kaya cara si abng ngomonggg)",ikut mrbeast mulu gua kesel baca kayak sih abng omong,"['ikut', 'mrbeast', 'mulu', 'gua', 'kesel', 'baca', 'kayak', 'sih', 'abng', 'omong']",negatif,-14
1706,2023,Krenn sapu bang willie27_,keren sapu bang willie,"['keren', 'sapu', 'bang', 'willie']",positif,
1707,2022,Kapan kapan kepadng bang,kepadng bang,"['kepadng', 'bang']",netral,0
1708,2022,Kapan ke kab. Pessel ni,kab pessel nih,"['kab', 'pessel', 'nih']",netral,0
1709,2020,Lakik bnget kya gini,laki banget kaya,"['laki', 'banget', 'kaya']",positif,0
1710,2022,Lancar rezeki bg,lancar rezeki bang,"['lancar', 'rezeki', 'bang']",positif,5
1711,2022,Kapan yaaa diteraktir ka wiliiieee,ya diteraktir kak wiliie,"['ya', 'diteraktir', 'kak', 'wiliie']",netral,0
1712,2022,Karwang dong ka,karwang kak,"['karwang', 'kak']",netral,0
1713,2021,"Lancar terus bg ?? sehat selalu,bismillah kebaca dm nya",lancar bang wajah seringai sehat bismillah baca dm nya,"['lancar', 'bang', 'wajah', 'seringai', 'sehat', 'bismillah', 'baca', 'dm', 'nya']",positif,11
1714,2022,Kau membazir . Neraka tempat kau . Ramai lagi yg kelaparan sana Tanah Arab . Syria sana . Ramai lagi yg memerlukan mkanan dan hidup dalam kemiskinan. Semudah itu kau Membazir kan makanan,kau membazir neraka kau ramai lapar tanah arab syria ramai mkanan hidup miskin mudah kau membazir makan,"['kau', 'membazir', 'neraka', 'kau', 'ramai', 'lapar', 'tanah', 'arab', 'syria', 'ramai', 'mkanan', 'hidup', 'miskin', 'mudah', 'kau', 'membazir', 'makan']",negatif,-18
1715,2020,"Lancar terus rejeki ko willie, penebar kebaikan??",lancar rejeki willie tebar baik tepuk tangan,"['lancar', 'rejeki', 'willie', 'tebar', 'baik', 'tepuk', 'tangan']",positif,9
1716,2022,kaya kotor gak si?,kayak kotor sih,"['kayak', 'kotor', 'sih']",negatif,-8
1717,2022,Ke blitar dong bang,blitar bang,"['blitar', 'bang']",netral,0
1718,2022,Ke cariu bogor kk,cariu bogor,"['cariu', 'bogor']",netral,0
